img_id,Erythema_LABEL,Erythema_SPLIT,Brown_LABEL,Brown_SPLIT,Crust_LABEL,Crust_SPLIT,Telangiectasia_LABEL,Telangiectasia_SPLIT,Black_LABEL,Black_SPLIT
e90a0c87b743d90740e477d96ba5d24c,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
e9232e0be7edefe7c35319fc57f90071,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e93aec351a5e8e647977bbcf52da3022,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e94f61e2712555801a4228c9a9bfbc75,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
e9550ec93d0ab041c7aac77e7e933b48,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e96aa1f63f0fefc720b3c880ed99df3a,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e96beaceb169e2584d19b0c2e79353c5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e96fab58eb38baf4993067b59ad327e4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e99ddec084788beb943120624392b943,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e9b6b25a47f2f0cee215c4738aa10fc3,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
e9f41999f5d3fb2ee0894459028099b6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
e9f7200bf0e05840aebe6c1b748195fa,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea252217e0c06cecfae33140b8de1ea6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea254f317a33c300d53c731fbee12269,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea59900f75e8af29617b3d966989c80a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea72a9d2056a476f3a10630125d02e27,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea96d3f64f331498faf6a10ff56cc803,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ea9c24e0eb6917c90679dba3be0083cf,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eab0c5c1076414e66de39e483808b9d9,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eac455b33d5619941b491152ce8b0938,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eacc89d87bba39db2f6168c1a7a6d117,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eacd4872fc1a9795b060d5575ad5b8d1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eae6555f849106c2a83ff92698b33c2c,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
eaed7184b1a9e5afdd5d214c2dd98d57,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eafb972a77674171d9bc9d3f5e34b14f,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
eafc07725a92381f3f0767fb5091a16c,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eb0cbb277ba6b206c5fafc66ab8c46f9,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eb1704c253110d241cbeaf581e66efaf,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eb4cbb5b0d4fb69c2993c4ca0961c450,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eb6bff13a9119265b3a3bcc4474bec96,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
eb91e8f04a79aff2f020119fa970276b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ebc9cd2cede24ba6c26a190010a51897,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ebd49c44dfe1bc81a9d545712af3b88b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ebdda60d0696ff34bbc05500cdd545c5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ebf52d3ae7ca94352de57696b0446076,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ec1d0ea2052423f6cf333e8677573275,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ec61f2a80eb538e8a65683ed35a325b0,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ec8e57d5322d1d5f813c2eb913e47aaa,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ec96e1e0a931ed3224afbf5f8fbdfcd2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecadfe94dd45dad4474e60a4cb0f91a3,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecb358bd112ba5da490e99bb9c015fca,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecd5b4bc5413b2370470c83de294157b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecd97fd36f39e9fd52f09f50c3dc59b5,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecdaa2ad476d01ee55b256ca37141f4f,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ecf1c87933959ffb74883c32f4f73f58,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ed522f3617a30ab79fa11e140d442e2d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ed566a3bfd9a17d4baa8ae479b5c720d,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
edc35054534716384557a8c6f2955162,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
edce3ceb6a58f25722a74bb1fb803b3f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
edce9bab731228e8240e613dd6e5e2ee,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
edea7608ea29d6d22297e2890693b183,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ee043969d20af5fcd1d16034b53b06bd,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ee1ac615e11be8151e056da0b12a4ac2,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ee3bd45a4cd01884aa1576f96148333f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ee4cacfb1184904cd2eefd9551f767cc,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eeb17db24a41dbaeab9cf8ebc9507e86,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eec6fc5623b1d46fa196daad1e92d3a5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef0df0ba79ba825889b2466b7de81db0,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef17650011124f49e46276a96cd95e84,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef1b896137ba87b44467ede3a28d029b,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train
ef2a22b849c65f56ac9273cedbbcdde4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef305e4a4f57b0fa3100a6bdac1a68ac,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ef31ecb61a49af007c2d2c7a30240bff,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef4b5a7b4de134e08a0ad1ce3c3c7390,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef4cb703e73781fd8227e5467ea97439,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef6840d838979ca91fc496ec95059ab8,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
ef6b1323e2822f37655d595f7d7494f7,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
ef800fcf6f97ddbcdc8acb116b62dce5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
efb75626955fb2e4fdafeccc062b34c9,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
efc3f78778508079ddf1b39b9f09483d,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
efc450a8d35b769f66fbe92f9da6340e,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
efccc52f2f0eba5e12f43a889844689c,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
efef5dcc5edf244f92b30b8ac370d621,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eff330dfd1cc4fc771771c7079516dd0,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
eff97945f1197b87aed23d64f2772591,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f02ef840fa3eb969ae9c6ca568400c74,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f02fbb11496778985ca1b476184f14a7,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0309adc2a24243b6444c45bad474588,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0328e885ac68099fe61b65d14871b46,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f09014ee407545b42e8b29d35d5b7ab6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0932d43055aa7d228906b678d775421,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f09d722b7a405f63f6ae4c1bea67faf4,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0ac8e2b66b9411a5c3c6a6f699bdf7b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0c21964ff6a165a79df2a73cb634214,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0c244194c1d83230b3a031aff48c512,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0d1f6558418d5bc29c726a309dfae42,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f0df972af7222e836e6403106ac57deb,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1135101625abee46f1260f3e11bc6c1,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f147d0d804cfe4a04d61a27a51a70a47,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f15b404a3af7bc64ce3b9bd6398c5d59,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1768f126b20979695dfd986ba5ec740,1_TRUE,train,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train
f198aaf1f0550c2464b285454d34926e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1a7c86c5119909b3698bff515239322,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1b47cb81b74ce2115f6b6e010b1966e,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1bde18a426bbe28f463cff1f996bc0e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1c06ae789abed0425b017fc77eb16e5,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
f1cc7d0eae975c0c16d9d1bca1358c48,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1d843212a3da32d521c3b9faefc600a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1dec1f8072f0d430f6192e9e33a9dc3,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f1fd527885555a30fbadc477cca7e002,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f206053f8df79e80fe17365004c4f48a,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f206a0a08d67cea1015d2c55ed157108,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f21302f48d63495dae16d478922faa5d,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f224e592fe598770e63d832b5d5df2fb,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2327dc6bf154de3dec0dbdb99f4468e,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f23d762492106d7cfb3fdb1a3b4c37a6,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f24607aadaed9225042c6dca26c8a0ce,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f24d3c62cff1a1ea4a58d8f30be380da,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f251ac0153c14b62060d07dc61623c17,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2627794588732850eebedba908e8767,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f279453e06c727629fb00d3e0dbf9c9a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f27b150981c616b704721a1fa8cc9374,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2934a73bdcbfab7d4add0b853c5079f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2a0e57dbe60686d1df9cd7dccf7b6bb,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2b3ff1a621b7146f3270d621f86090b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2d004196e4efde23e0298a624eb92ad,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2de82ed0db57dfb1f44a47c78a92838,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f2e54773d25d5484fc11f4d6c3f2703a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f300026d49011e179941a1312978f669,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f30760f5e3d298f3d1958127fa1045dd,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f3083c2f38ce8f27a0096dda1f4313ef,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f3a39341732b7f64a9006d1e7104ade3,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f3e3081f590f0c08add46bc43dd310aa,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f3e443010cffdc4d95049b06bca45b80,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f3eaf2eec333043953f8e6bf884cd19e,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f3fd93d48f9b56eb3f739b76bfa34963,1_TRUE,train,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train
f404798a84166b1a227fd71716ffd615,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f41176180c0070237ddd2f614dfd7e32,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f424f5c469688bc73573c4c532dde861,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f44bf1e0e059ee21109655e342f46651,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f44da006e633fd8c2afd2d1616c00c57,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f45c9e9dd24903c26f37ae35dfae843b,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f4875d868b13d641edb2e0d87979a06c,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f48a8789a75eba7ef195c5fc8209550a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f49c061a26e0ddd858c258381027f1d4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f4ea1f79c657fb4d55abb8abbbbc5678,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f4f41b57f4862dd72c7f65e9461c3859,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5131b17762770c343563dbe376baf2a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f528a2d620dbe5e3348b3ff18a9f7d52,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5530b19c11c6211cfda4e1ab9e4dd91,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f576c38e09eb3ecc24e6326eb3a881f1,1_TRUE,train,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train
f5822bcca6db799f2f19cde3b430df26,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f586cbd345b1e4d5a14404aa1fc13b87,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5972e1041c66014d394063c85398b87,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5b3d653b90167017440d0fed9ec6859,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5ce3144cfc60745a852a81d4be4003f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5d4119aa4334fce797396a081e0686d,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5d90ff7e670fa17a58c43eeb33d4b6a,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5e8715fbaf46681d3a262d12cc410aa,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f5f1472a6a1f8c2c11178d5448571032,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f60693a26dad6dad917d3876665bc99c,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6084d956d126c5c50d280208994bff0,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f64dc9f426c207b5cf918983cbeebfc2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f653b6c2f0dc5c62b15f89b7984328e6,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f65b54cd8e8cb789f542cd15683c2964,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f65ef9a7261b20fb26e964438263b3d2,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f66581ebedf5e2e6147a8043fabb6c33,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f66abdfa40ffd8ce7d3ef93c132282de,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f671ffe4748b6aef0bcdf37bf48648d2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f67360ddf1dd751be7b3d046abebed87,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f674bfe634074589282d124ed4c53f80,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f68ca52afa7fdcf1cc64a8fc8acac3f1,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f68e3541554dacce86237d8324ab6f91,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6ab6aa4c6dc111f714c43b07fae7eac,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6b5d1819fb1787e44fccdc1bccb793d,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6ccdc5b72ec1c8360ca3625c6caae82,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f6d1f2cfcc309f1eee488ab6e98ce0c2,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6e60656f07352aa4b604fd121c7b8a6,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
f6e6b1a8d1c1113cc25de93907d33a22,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f6e96da348732a37f3ca2a6b65e3d363,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f70e72f6ad04c837d63613cf9295bba0,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f711b066923256aee2aa897848b58ece,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f77c1c3ab01cf6fb70d8de77238ed3d6,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,1_TRUE,train
f77f8cc0a7c0bd4931b3dcfebc600453,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f78395e7569fea6aa0263b0680b39fed,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f7a234c59d01011f64c9633409a30086,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f7c6e5f7929dd5ca2b066698fd2e83ba,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f7e5563617222a2c2e7c8451b0e2c342,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8132f757e43f877ad8ce06cdb1a7894,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f81b527a92d48be65d929ffd6ff86459,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f82816c8e3382ab17d9cdaa53104a408,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f82901e6d4526944361837926896ee09,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8670e531bb534f86ab4f0c3e172f48b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8735e2e706d38e9ca3720c98708644e,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8900d245da398166e73a42d2d1e3c81,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f896d10d2a81c82f2832719461d7f195,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8d6d3c1161a8991db0cbc8dcf94e281,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f8f6d6e22d6bfdcc1793188e5ebd71ab,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9097e0c41e7649d149bb79b5a15a852,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f91050887f385779a2859b9fe2f2b517,1_TRUE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f9108c23db7f8a7e2c5e99a8450d77eb,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9216e71857367122193331ec84cbc09,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f92999158d8f0c42c230e29480ee6f38,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f95a59d140f5b27cbc7ec1e0abd437c4,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f982e3a021d32080dbdba93f91fedc8b,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f99dfa390fa1ead15791b8719065d193,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f9ac48491303c2aeef3dabc6b225b440,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9bad8397240785f99a7659cf87a820f,0_FALSE,train,1_TRUE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
f9c61ff6104c25edcd7a3cd39a73b612,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9d5cf0a6ab6630874a7950647af3223,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9f970822aa86ee35bdfc12b7429e2ce,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
f9f97262008c01f052bbc9fb5286413d,0_FALSE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
fa05231d6810429965cb5bb4a92e46da,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
fa16733be6f59f72acb41027742cb796,1_TRUE,train,0_FALSE,train,1_TRUE,train,0_FALSE,train,0_FALSE,train
fa2911a9b13b6f8af79cb700937cc14f,1_TRUE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
fa423b899f18b0249d34a9f3ad5ea1ab,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train,0_FALSE,train
